EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
2.893939257,0.723484814,0.857291758,0.158283383,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,1,25,20.60606003,80.95237732,4.5,0.375,0,0,4,3,12,25,1,25,20.60606003,80.95237732,4.5,0.375,0,0,6,0,2.95E-06,0,6,0.000295159,3.84E-09,5.43E-07,6,3296040,2765342,0.055066079,0.065633833,0,0,4.373578548,73.4961853,1,0.040471468,0.000550661,3.748413563,0.937103391,0.315035909,0.161034212,0,42,111,1,1,1,0,2,1,42,0,0,1,2,16,1,2,2,9,0,0,1,1,81,2,2,9,90,78,0.18,5,87,1,84,0,2,1,0,4,0,5,1,4,2.5,1,6,5,4,1,1,1,0,0,0,0,0
20.42399025,0.928363144,0.202865601,0.293464363,0,0,0,0,0,0,0,0,0,0,0,0,22,45,462,9.740260124,2,9.090909004,67.38291931,25.18533707,208.5,0.451298714,0,0,22,45,462,9.740260124,2,9.090909004,67.38291931,25.18533707,208.5,0.451298714,0,0,117,0,5.76E-05,0,117,0.005755608,2.39E-08,3.37E-06,117,3296040,2761143,0.055066079,0.065733649,0,0,16.23776627,124.9000854,1,0.068777584,0.000550661,21.66278648,0.984672129,0.097790621,0.417780489,0,11,98,1,0,1,0,4,1,13,0,0,1,4,17,1,4,4,37,0,2,1,4,38,4,4,35,66,22,0.26,15,57,1,52,1,4,1,62,4,0,21,1,5,3.25,1,13,10.5,8,1,1,1,0,0,0,0,0
5.891443729,0.84163481,0.403062135,0.049478568,0,0,0,0,0,0,0,0,0,0,0,0,7,12,42,28.5714283,1,14.28571415,23.30578423,53.81679535,15,0.357142866,0,0,7,12,42,28.5714283,1,14.28571415,23.30578423,53.81679535,15,0.357142866,0,0,17,0,8.36E-06,0,17,0.000836285,2.63E-09,3.72E-07,17,3296040,2761491,0.055066079,0.065725364,0,0,8.495933533,84.69284058,1,0.046637028,0.000550661,6.6713624,0.953051746,0.226015314,0.216506928,0,13,41,1,0,1,0,1,1,14,0,0,1,1,16,1,1,1,9,0,0,1,1,11,1,1,8,18,7,0.89,7,15,1,13,1,1,1,0,4,0,6,1,1,1,1,8,8,8,1,1,1,0,0,0,0,0
7.062700272,0.882837534,0.31054914,0.202057675,0,0,0,0,0,0,0,0,0,0,0,0,8,6,56,10.71428585,3,37.5,43.47107315,71.7925415,25,0.446428567,0,0,8,6,56,10.71428585,3,37.5,43.47107315,71.7925415,25,0.446428567,0,0,96,0,4.72E-05,0,96,0.00472255,2.14E-08,3.02E-06,96,3296040,2757971,0.055066079,0.06580925,0,0,14.73441219,82.2349472,1,0.04528356,0.000550661,7.387238503,0.923404813,0.231553882,0.267553419,0,6,162,1,0,1,0,13,1,7,0,0,1,13,45,1,13,13,45,0,1,1,13,63,13,13,43,96,29,0.47,21,72,1,58,0,13,1,0,4,0,6,1,1,1,1,4,2.461538462,2,1,1,1,0,0,0,0,0
4.414324284,0.735720754,0.597122788,0.435896128,0,0,0,0,0,0,0,0,0,0,0,0,6,8,30,26.66666603,1,16.66666603,19.94490433,74.4855957,11,0.366666675,0,0,6,8,30,26.66666603,1,16.66666603,19.94490433,74.4855957,11,0.366666675,0,0,41,0,2.02E-05,0,41,0.002016922,2.67E-09,3.77E-07,41,3296040,2767153,0.055066079,0.065590881,0,0,12.14363384,71.62424469,1,0.039440662,0.000550661,5.495594025,0.915932357,0.355786473,0.508407593,0,11,73,3,0,1,2,9,3,13,0,1,3,3,20,1,3,9,17,0,0,3,3,27,9,3,19,43,18,0.47,10,37,3,29,0,3,3,66,4,0,5,1,5,3.333333333,0,10,8,4,4,2.666666667,2,1,1,1,0,0
6.218307972,0.888329744,0.339719474,0.116265692,0,0,0,0,0,0,0,0,0,0,0,0,7,7,42,16.66666603,3,42.8571434,33.82920074,63.89178085,17.5,0.416666657,0,0,7,7,42,16.66666603,3,42.8571434,33.82920074,63.89178085,17.5,0.416666657,0,0,20,0,9.84E-06,0,20,0.000983865,7.05E-09,9.96E-07,20,3296040,2761629,0.055066079,0.065722078,0,0,9.491908073,79.51668549,1,0.043786719,0.000550661,6.899922371,0.98570317,0.1905839,0.231562063,0,20,48,1,0,1,0,1,1,23,0,0,1,1,16,1,1,1,11,0,0,1,1,17,1,1,9,25,7,0.64,7,16,1,14,3,1,1,0,4,0,6,1,1,1,1,10,10,10,1,1,1,0,0,0,0,0
5.190900803,0.576766729,0.555727959,0.659851789,0,0,0,0,0,0,0,0,0,0,0,0,9,8,72,11.11111069,1,11.11111069,43.801651,55.43933105,32,0.444444448,0,0,9,8,72,11.11111069,1,11.11111069,43.801651,55.43933105,32,0.444444448,0,0,88,0,4.33E-05,0,88,0.004329004,1.48E-08,2.09E-06,88,3296040,2739866,0.055066079,0.066244118,0,0,15.41613007,83.36904907,1,0.045908067,0.000550661,8.045217514,0.89391309,0.42750001,0.778514266,0,5,231,2,0,1,0,27,1,6,0,0,1,25,40,1,25,27,41,0,1,2,25,93,27,25,42,154,62,0.26,37,104,2,76,0,25,1,16,4,0,3,1,3,1.08,1,4,1.36,1,2,1.08,1,1,0.148148148,0,0,0
7.588143826,0.843127072,0.317522198,0.094151758,0,0,0,0,0,0,0,0,0,0,0,0,9,12,72,16.66666603,1,11.11111069,47.60330582,54.16927719,30,0.416666657,0,0,9,12,72,16.66666603,1,11.11111069,47.60330582,54.16927719,30,0.416666657,0,0,43,0,2.12E-05,0,43,0.002115309,2.09E-08,2.95E-06,43,3296040,2754247,0.055066079,0.065898232,0,0,12.96414375,86.98570251,1,0.047899615,0.000550661,8.644668579,0.960518777,0.146261051,0.176578432,0,11,101,2,0,1,0,9,2,12,0,0,2,5,17,1,5,9,38,1,2,2,4,44,9,5,37,70,22,0.24,15,59,2,49,0,5,2,70,4,0,6,1,3,2,1,12,7.6,2,2,1.8,1,1,0.857142857,0,0,0
7.80425787,0.867139757,0.290150136,0.202885479,0,0,0,0,0,0,0,0,0,0,0,0,9,14,72,19.44444466,2,22.22222137,24.68319511,48.5373764,29,0.402777791,0,0,9,14,72,19.44444466,2,22.22222137,24.68319511,48.5373764,29,0.402777791,0,0,72,0,3.54E-05,0,72,0.003541913,5.08E-08,7.18E-06,72,3296040,2756048,0.055066079,0.065855168,0,0,14.74188232,87.02617645,1,0.047921903,0.000550661,8.546007156,0.949556291,0.188778818,0.334341228,2,15,139,8,0,1,1,18,3,16,1,1,3,6,25,1,6,18,49,0,0,8,4,74,18,6,55,103,51,0.24,13,106,8,90,0,5,3,83,4,0,8,1,4,1.833333333,0,14,9,1,72,13.16666667,1,2,1,0,0,0
12.79127216,0.852751493,0.268103063,0.313609868,0,0,0,0,0,0,0,0,0,0,0,0,15,29,210,13.80952358,2,13.33333302,47.82369232,45.90163803,90.5,0.43095237,0,0,15,29,210,13.80952358,2,13.33333302,47.82369232,45.90163803,90.5,0.43095237,0,0,148,0,7.28E-05,0,148,0.007280598,8.66E-08,1.23E-05,148,3296040,2734323,0.055066079,0.066378407,0,0,16.50970078,93.59519196,1,0.051539201,0.000550661,13.84506512,0.923004329,0.146809921,0.35096851,0,16,272,11,2,1,2,34,3,17,0,0,3,11,28,5,11,32,71,1,8,11,8,140,32,11,76,211,109,0.13,33,185,11,150,0,11,3,56,4,0,15,2,8,3.363636364,1,20,6.727272727,2,105,14.27272727,1,4,1,0,0,0
8.667959213,0.866795957,0.551130116,0.55475235,0,0,0,0,0,0,0,0,0,0,0,0,10,21,90,23.33333397,1,10,47.71349716,62.43691254,34.5,0.383333325,0,0,10,21,90,23.33333397,1,10,47.71349716,62.43691254,34.5,0.383333325,0,0,135,0,6.64E-05,0,135,0.006641086,3.83E-08,5.42E-06,135,3296040,2750699,0.055066079,0.065983228,0,0,16.16361809,86.73491669,1,0.047761519,0.000550661,9.322723389,0.932272315,0.341681302,0.627452135,0,12,255,6,0,1,0,18,2,13,0,0,2,12,58,3,12,18,54,0,0,6,12,121,18,12,56,167,92,0.35,30,148,6,127,0,12,2,0,3,1,15,2,2,0.5,0,12,5.166666667,0,32,3.666666667,1,1,0.25,0,0,0
12.88875294,0.92062521,0.19902727,0.193201557,5,0,20,0,5,100,0.991735518,51.42856979,10,0.5,0,0,9,7,72,9.722222328,2,22.22222137,35.42699814,87.12737274,32.5,0.451388896,0,0,14,17,182,9.340659142,1,7.142857075,35.64738464,83.69986725,82.5,0.453296691,35,19.23077011,86,19,4.23E-05,9.35E-06,105,0.005165289,-3.95E-09,-5.59E-07,86,3286965,2758123,0.055218112,0.065805621,63.88253784,0.001940297,14.8896246,75.41990662,6,0.041530784,0.003303965,13.59933758,0.971381307,0.125850797,0.207723662,0,10,136,1,0,1,0,8,1,12,2,0,1,8,17,1,8,8,26,0,0,1,8,65,8,8,26,87,52,0.2,32,78,1,69,2,6,1,0,3,0,8,1,11,3,0,10,6.375,2,1,1,1,3,0.272727273,0,0,0
3.905555487,0.976388872,0.509327531,0.592384636,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.66666603,2,50,32.72727203,96.74266815,5,0.416666657,0,0,4,2,12,16.66666603,2,50,32.72727203,96.74266815,5,0.416666657,0,0,90,0,4.43E-05,0,90,0.004427391,3.55E-08,5.02E-06,90,3296040,2754510,0.055066079,0.065891936,0,0,14.11039543,72.80323792,1,0.04008989,0.000550661,3.968307257,0.992076814,0.493651181,0.618425786,0,16,173,6,0,1,0,14,2,17,0,0,2,8,22,1,8,14,38,0,0,6,8,101,14,8,44,133,80,0.17,18,124,6,109,0,8,2,0,3,0,3,1,1,0.375,0,10,6.125,2,32,5,1,1,0.4,0,0,0
8.277802467,0.919755816,0.341568977,0.229255363,0,0,0,0,0,0,0,0,0,0,0,0,9,9,72,12.5,5,55.55555725,48.7603302,38.03179932,31.5,0.4375,0,0,9,9,72,12.5,5,55.55555725,48.7603302,38.03179932,31.5,0.4375,0,0,93,0,4.57E-05,0,93,0.00457497,1.85E-08,2.62E-06,93,3296040,2735889,0.055066079,0.066340409,0,0,15.66219044,110.3929291,1,0.060789056,0.000550661,8.852498055,0.983610868,0.159970209,0.269890547,0,26,117,2,0,1,0,3,2,40,0,5,2,2,29,1,2,3,30,0,2,2,2,45,3,2,28,64,24,0.45,24,52,2,49,8,2,2,50,3,0,12,1,8,6,4,22,21,20,2,1.5,1,2,1,0,0,0
2.966292143,0.988764048,0.935659707,0.985159636,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,32.17630768,97.33333588,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,32.17630768,97.33333588,2.5,0.416666657,0,0,89,0,4.38E-05,0,89,0.004378198,4.45E-10,6.29E-08,89,3296040,2767169,0.055066079,0.065590501,0,0,14.49524403,68.47781372,1,0.037708048,0.000550661,2.987652779,0.99588424,0.934796989,0.991134942,1,22,198,4,0,1,0,9,2,26,0,4,2,6,41,1,6,9,37,0,0,4,5,118,9,6,37,144,86,0.28,34,123,4,112,3,6,2,0,4,0,2,1,8,3.833333333,0,9,6.333333333,4,8,2.166666667,1,1,0.5,0,0,0
13.16417885,0.940298498,0.375489771,0.642642021,0,0,0,0,0,0,0,0,0,0,0,0,14,26,182,14.28571415,4,28.5714283,52.94765854,27.21608543,78,0.428571433,0,0,14,26,182,14.28571415,4,28.5714283,52.94765854,27.21608543,78,0.428571433,0,0,264,0,0.00012987,0,264,0.012987013,4.66E-08,6.59E-06,264,3296040,2741297,0.055066079,0.066209532,0,0,17.60408974,115.32621,1,0.06350562,0.000550661,13.7750988,0.983935595,0.301445603,0.75163573,2,19,279,5,0,1,0,19,2,25,0,4,2,9,55,1,9,19,57,0,2,5,7,144,19,9,55,193,105,0.28,38,160,5,140,2,9,2,88,3,0,17,1,8,4.444444444,0,21,8.333333333,2,5,2.444444444,1,2,0.818181818,0,0,0
2,1,0.78125,0.85855943,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,31.57024765,99.82578278,1,0.5,0,0,2,0,2,0,2,100,31.57024765,99.82578278,1,0.5,0,0,16,0,7.87E-06,0,16,0.000787092,-3.95E-11,-5.59E-09,16,3296040,2767152,0.055066079,0.065590903,0,0,4.288389206,68.78376007,1,0.03787652,0.000550661,2,1,0.78125,0.85855943,1,10,81,3,0,1,0,10,3,14,1,2,3,4,24,1,4,10,11,0,0,3,3,29,10,4,15,45,24,0.53,12,39,3,28,1,3,3,0,3,0,1,1,6,2,0,6,3.75,1,3,2.5,2,2,1.5,1,0,0
20.48566055,0.85356921,0.245621458,0.363078386,14,4,182,2.197802305,10,71.42857361,3.801652908,28.51239586,89,0.48901099,0,0,10,14,90,15.55555534,2,20,39.88980865,34.72422028,38,0.422222227,0,0,24,85,552,15.39855099,1,4.166666508,41.15702438,32.10141754,233.5,0.42300725,50.58333206,9.163647652,156,231,7.67E-05,0.000113636,387,0.019037781,3.60E-08,5.10E-06,156,3267002,2766892,0.055555522,0.065597065,518.4589844,0.015747096,17.89729309,95.54330444,16,0.052611951,0.008810572,22.1692791,0.923719943,0.166740656,0.491937399,1,5,251,2,0,1,56,6,1,9,5,4,1,5,48,1,5,6,91,0,1,2,4,127,6,5,81,170,57,0.28,35,138,2,121,0,0,1,99,1,0,14,1,21,10.2,2,7,3.4,1,2,1.2,1,7,1.25,0,0,0
3,1,0.360000014,0.121652931,2,0,2,0,2,100,0.330578506,75,1,0.5,0,0,1,0,0,0,1,100,1.046831965,100,0,0,0,0,3,0,6,0,3,100,1.267217636,85.18518829,3,0.5,2,33.33333206,2,8,9.84E-07,3.94E-06,10,0.000491932,-1.80E-11,-2.55E-09,2,3292410,3276109,0.05512679,0.055401087,1,3.04E-05,6.133145809,4.683333397,3,0.002578928,0.001651982,3,1,0.360000014,0.121652931,0,5,64,3,0,1,0,7,1,5,0,0,1,5,18,1,5,7,20,2,3,3,3,16,7,5,16,37,10,0.49,9,26,3,19,0,5,1,60,3,0,0,1,6,2.8,0,3,1.4,0,2,1.2,1,1,0.428571429,0,0,0
11.58197308,0.890920997,0.277859747,0.385240316,0,0,0,0,0,0,0,0,0,0,0,0,13,19,156,12.17948723,3,23.07692337,51.34986115,27.66399574,68.5,0.43910256,0,0,13,19,156,12.17948723,3,23.07692337,51.34986115,27.66399574,68.5,0.43910256,0,0,465,0,0.000228749,0,465,0.022874853,9.71E-08,1.37E-05,465,3296040,2757726,0.055066079,0.065815099,0,0,18.12724304,106.1171494,1,0.058434553,0.000550661,12.60129547,0.96933037,0.17407386,0.455784112,6,20,538,3,0,1,0,30,2,28,0,3,2,17,88,1,17,30,85,0,0,3,11,302,30,17,94,361,247,0.24,94,341,3,310,4,17,2,0,3,0,16,1,14,4.058823529,0,18,11.11764706,3,4,1.882352941,1,1,0.684210526,0,0,0
11.19763374,0.799831033,0.407115817,0.331621975,1,0,0,0,1,100,0.826446295,100,0,0,0,0,13,17,156,10.89743614,4,30.76922989,54.93112946,29.52324486,69.5,0.445512831,0,0,14,27,182,14.83516502,1,7.142857075,54.93112946,29.39268875,77.5,0.425824165,2,1.098901153,79,6,3.89E-05,2.95E-06,85,0.004181425,1.69E-08,2.39E-06,79,3294225,2757725,0.055096418,0.065815121,7.75,0.00023539,15.42750835,105.5381546,2,0.058115724,0.001101322,13.16235924,0.94016856,0.168792456,0.445252717,1,8,205,4,2,1,2,22,2,10,0,0,2,12,31,5,12,21,53,0,7,4,9,80,21,17,52,139,68,0.22,35,120,4,96,1,12,2,62,3,2,18,1,9,3.166666667,0,20,5.166666667,0,3,1.666666667,1,3,1.055555556,0,0,0
22.31998825,0.892799556,0.191033065,0.271389157,0,0,0,0,0,0,0,0,0,0,0,0,25,66,600,11,3,12,54.26997375,22.63847351,267,0.444999993,0,0,25,66,600,11,3,12,54.26997375,22.63847351,267,0.444999993,0,0,412,0,0.000202676,0,412,0.020267611,6.35E-08,8.98E-06,412,3296040,2761285,0.055066079,0.065730266,0,0,18.04401779,118.6338196,1,0.065326996,0.000550661,23.73036575,0.949214637,0.098553233,0.374118894,7,19,654,12,0,1,2,67,3,24,1,2,3,21,106,2,21,61,154,0,1,13,14,335,61,29,154,450,234,0.24,98,388,12,327,3,20,3,90,3,0,26,2,11,4.761904762,0,32,9.80952381,1,72,6.80952381,1,4,1.291666667,0,0,0
