"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47"
2.18240435814576,1.8574718218138,0.245286751424631,0.286661793989686,2.07559021953592,0.201998394327153,9.62319807566998,1.86167023589015,5.21403522870335,1.27742329900751,5.75001462635887,6.65766065334539,0.594269489242704,0.188847032673158,0.105785303199456,0.006870668076259,0.460698902728153,0.958331831897568,1.25730520789414,0.511824893180964,0.00369585148575851,0.622428366530125,0.0678069310802511,1.0891220553644,1.85620334108704,4.51179948992886,0.918166224114589,1.62356894415099,1.31871437957969,16.8551386874901,4.62878690286233,9.79019084204544,0.215876405560574,2.05116699803123,7.4360782860066,2.0579314483013,0.661557597539836,0.397474688250011,0.14487514919595,0.00645761570275914,0.581158595080803,0.221041520540844,0.267053422592696,0.487504506557287,0.459794974314136,0.0156533968466137,0.393404592655218
0.286112672244875,0.796650107944759,2.7955910425219,7.23765883146631,6.41427943476524,0.0343270762988041,2.16783748915932,2.04242041189095,1.1605924532287,3.48380621795198,3.14683455760203,0.600875210276413,2.10843299595131,0.068557944341513,3.25637983557354,4.88425830048137,4.00927710705251,1.29227936346089,0.125932537944795,0.295178614899696,1.11419142291985,7.0966652537782,0.505774568567389,1.57665987296801,5.57928427135156,1.09736769596166,1.41647042177736,0.0633070404255866,0.00165474582357196,0.11275354367229,0.606793303949885,0.0232339539017936,0.459921386760896,1.55019208528527,0.0470403081098977,0.14598681743723,0.00167683070601651,0.12040049894242,0.00451916744821147,0.562609309534337,8.6522795027874,0.00842489648905563,1.14913601941881,18.5501880612176,1.15843506341947,1.37729824883355,0.810453503455806
0.681202516473174,1.91554182445502,0.00901237222345336,0.475874790698231,22.1832372295339,0.297517862542864,0.165719999182831,2.16164087409061,0.579759819843784,0.64799103029139,0.171815142858341,0.00101283200530218,0.110189072688571,0.00675890199027253,1.94458430516377,2.51133849361748,0.397683225433859,1.36885647897642,0.294027406492776,0.108966701520062,0.114892926266192,0.00548957392543057,0.228751650037272,0.00662165859325799,0.35787064887474,0.378455544533333,5.89060392528801,4.81003731755742,3.39110222313395,3.27952751586735,0.277877980943804,1.00723619487675,1.62647560882483,3.29051021781616,1.86119339946353,0.572521651588074,3.07295778114452,1.32731484952332,0.850366992902843,1.01607169669173,19.5401978102716,0.309265669596469,0.0480116162849145,3.3132488431594,4.36901603557163,1.35597130038173,1.66567848679964
2.02980751176701,0.956441743939953,4.61288351492433,12.6551447340234,2.05585915152082,0.53026128223644,0.0516312406179648,0.583196855296043,0.512149961567356,0.00856791585140904,2.86981920785108e-08,1.4327345152867,0.0845968956611657,0.000975293787268189,0.809211506946989,0.499349677527312,0.0148102887876373,0.0968447972692942,0.0261511968272521,0.813956353007856,0.0104528583293243,0.168389041094021,0.109896769626568,0.615092348990318,0.60658824336491,0.0439420940586445,2.55683959711477,0.957797822822346,0.00659654923527593,2.55395482593463,0.00281966799003981,0.601672642808433,4.8466668060744,0.0394869005041544,0.804554673236538,8.3915889983014,1.47353578481342,1.09473114543678,1.05512616992689,10.9744735831441,9.55047089503845,1.11389517346927,2.33130795486335,18.9933527098354,0.853370724051803,1.74770251102501,0.721119043365407
0.187124021381279,1.59369183552785,0.0101276250159549,2.07602318064482,0.322038762966751,7.99552801436835,14.9135141403729,5.11348352459923,0.339785812559269,0.149994211291883,0.245695301370812,0.856405685033567,0.0711303695575715,1.39947067699716,0.552446973244341,2.08133609036716,7.45678399938621,6.87230512928558,0.00786718987981627,0.774920987706636,3.26549243093525,2.03461002224262,0.00606697031600835,6.31148339927482,2.0476190968815,0.0647876173061439,2.89956813938657,0.781011031515175,1.07931717846667,0.371648751511911,3.21381971983011,3.55829295929798,0.798355767357483,0.122860328537426,0.420685662108607,2.71550452225453,0.0371018852113363,0.431740458580798,0.471852928597624,2.78882006960967,8.02878999434219,0.253029988977113,0.0372889327053314,4.10733888700641,0.973631002552413,0.000154787139438901,0.159453936497748
6.24706853531996,0.020819128681381,2.11586365813481,1.08782512461524,0.155367822953124,6.14357337597462,0.0592305418700904,0.654420745350644,0.816857829818578,1.53099846699207,0.274256543862912,0.514889405492252,0.624160689035804,0.0472424131457326,0.183635468764446,1.82648972448788,0.170449246196575,5.19096423836986,0.61490588970929,0.034804890905537,0.506068374335725,0.0935123560389297,0.242065427887873,0.121839768836269,0.389178923554438,0.00281188540751621,1.36361285166635,0.000149832128711799,0.000575139162529481,0.0848995089387782,5.2163130567078,0.642743674453655,0.888702402206571,0.0700126785033351,2.50923455204059,0.0502787778839846,1.12761747770193,4.03557851962516,0.0103318617355397,7.33750685516009,0.0413251540934247,8.44187360620007,1.93614434442451,0.160217480513621,12.8786434890365,7.43962343393794,16.0953148281374
2.27929912340479,8.51012486012296,1.41758368622955,0.742229578726462,0.974556692639165,0.00689300173932214,0.0102661581968017,1.29357467714575,0.482136532839366,0.0102215923321546,0.471026378695631,0.0580296819084564,1.63642684539445,3.07441829547574,0.000280765589486298,1.29461175323357,4.64438273377504,1.78435225738002,1.62152508756121,1.56093571880767,0.842770707326754,3.23040586109877,5.47359895726254,2.49346698883016,1.66519985111016,0.16633989551176,0.546402133274615,0.00883404464928686,0.177884118469126,5.66150892168761,1.01528450738313,0.718256675510389,0.427224849445076,3.04870125889208,0.35001011325367,2.62120811716415,0.406384471877638,1.08830718047975,22.560589678702,10.5474581967659,0.148058752049155,2.64403883872582,0.396267616042189,1.29320190415095,0.150720537349148,0.0341437165305464,0.410856685260062
0.0101775237501555,1.18953934925411,1.72476282512064,8.85853283440997,0.0273590717209293,2.99940092362036,5.97899612068867,0.780940906481357,1.39142235426313,4.28673493672784e-05,5.13938730270406,1.78715029337954,0.146195318517465,0.0983234696633609,2.39639206686124,0.165827504611618,0.0177166035891472,1.59079486842606,0.591040094640035,0.88685115066671,1.30298794350384,7.41888645951603,6.38350934284077,5.04084633766787,28.316071305955,1.30758114531953,2.097026427571,0.0077177608066061,1.44271689206777,0.797633804541984,0.0207272933625151,0.0194413404193055,0.0319420094603339,0.0692871892366455,0.272783769746346,1.61743922528429,0.745784742647826,0.00176233500010646,0.0780394391472792,0.306380431854399,6.29369281850722,0.0232250312352127,0.0735191454290802,0.329035364647167,0.0178412373955811,0.201465666724537,0.00180209039387405
0.188291574343119,3.13833359461606,0.258023195364929,0.692458269739035,3.95550215298008,0.0804645706849672,0.242334953893067,1.66410080102162,0.571218547640752,0.468713514213243,0.0571170614239851,3.56325442062581,16.8494830186404,0.0762074717670796,7.5806825027105,12.5526027368425,4.23357392508734,0.0956376904986585,5.93741422184501,0.681737123076778,8.97005231507568,0.0733891484465784,13.2637673697373,1.61022147059287,0.388832159687948,2.57466401732322,0.955121024723872,0.0335146011680743,1.4417939797657,1.36405828922062,0.53630847018071,0.0110035248410242,2.3100419255232,0.728475307505039,0.0082979359041264,0.028027589881071,0.443275176356576,0.587765995588699,0.834920286413207,0.346203428863926,0.00456484714687939,0.123387109725377,0.104469248481978,0.0262551332214833,0.00218216369956148,0.257122031069183,0.0851341028410906
3.66731444682605,0.134815615735525,1.72185829685401,0.0910675026285625,0.241919075132207,0.246305234498895,0.469894272411499,3.59543853877496,0.650165058022933,2.45890871237415,0.393772206798379,0.683917670067649,2.02908041126631,9.41929006625614,0.282564307434282,4.40060994886581,7.33043064977063,0.254315397040413,0.221373954738868,11.5497913884597,3.76551136916238,0.0669643427788073,0.231198557678794,2.00942636017373,3.95526710121919,9.12196886971186,0.389987253442427,8.60866124695319,3.24350982356444,3.09798214598175,0.202844774267265,5.72199386509156,0.124494310349629,1.45260441206627,3.35116011565864,0.0147916465540943,2.40273461767162,1.62342175768114,0.000149207119189954,0.0835622679244201,0.0616799138489206,0.0187187151610684,0.00519192248206729,0.115348706752863,0.306886972559088,0.00777302359272587,0.173333946595913
0.776805072920606,1.54170138862312,5.61877738157373,0.222779999656035,0.902021355173556,0.620430466906885,0.409931096093841,0.0680619553402847,0.906865203477764,9.25726234827689,0.794074011249254,1.46672914445103,0.485695189335483,0.794102948448128,3.96754147406287,7.54716332406248,3.23694028456008,0.0324208092482255,6.39993662934784,0.0914748621428719,27.148840829534,4.03351594124744,1.7665881935035,4.5288513123512,0.0797779961196426,0.600787305546026,0.00487457407549782,0.150085512279559,0.176223408389626,3.14104494150267,0.0479345186874691,0.0127161049009994,8.93584033404955,0.685146378492565,0.816224664314453,1.04393628112015,0.292468350060132,0.0629196369255963,0.00634400082961825,0.550930051936533,0.0979883153671937,0.0583725008923303,0.0623162990911413,0.0211727123661642,0.116147904434844,0.41086356352158,0.00737342350953272
3.39273423807382,1.90001282230416,2.77132070260425,0.0264647491136329,0.204130686041707,0.554610434200351,0.264212300257457,6.97125291505119e-05,0.155851247255069,0.0135752507993548,4.86914628823906,10.1807705837913,2.91877838237764,0.877203382862282,0.054341947786144,0.393718799353385,1.54640811335703,2.3200936384348,5.30379605264672,1.6010939312708,1.00754190571199,2.96099758726747,0.846080472586547,8.12466127878038,0.465485653922228,0.100669799047248,9.4798209677281,0.360750150751365,3.27507202118067,0.35917631922145,1.43414965922349,7.85103038391365,0.626819322010037,9.2050372278306,1.95160204679861,0.36517812912735,0.389508364801556,9.20835498677306,1.04020902049841,7.26731116280419e-05,0.307263413550516,0.872801223797763,0.0890946962482774,0.000299180810195864,0.104348964523427,0.00263278335774707,0.223008504128057
4.67412179817757,0.29565088116324,2.92969980337139,0.392903461403818,0.000929082953773459,0.0844466362612848,0.00976357051253049,3.20432925883716,1.98352501984863,0.431791242859422,1.09138366301545,2.22712559034201,0.934589367094069,0.231776948757856,1.77430448190852,0.845198013803871,6.1986394749849,0.105542841856795,1.15362112913039,1.02522545430031,0.816934008504415,6.15170812355503,0.0825754917525902,1.06596224331853,0.398937048461129,1.29972232449645,0.326945192113622,16.0662495992852,6.3700273270871,1.4678773306537,13.6460762849097,5.54332536229576,6.67843667084062,4.49353781425734,0.516931639169618,0.648234382932159,0.113143611838378,1.0844721252748,0.32532576984871,0.0134751279157032,0.00957495838152434,0.0458036460157651,1.44500907089669,0.105652141780713,0.0458497543930674,1.20767918907569,0.435966040362898
4.17142951629656,0.0497904567628749,0.483916349704771,2.29056270688472,0.679824405738243,4.50364097140873,1.39385357950917,0.0476823822160824,1.16391934002519,4.16289174409902,0.68954492830764,1.48266844452484,0.64992107885933,3.08283389906878,0.470090752456145,6.52599800105738,1.89354089435645,0.131823234167698,1.19868840504953,3.71654532901188,0.00102016624291613,0.586949717221805,0.781432940414069,2.59005469922442,0.814236872731485,0.00108127584914789,1.92503266258404,1.68349970161884,3.0572580056747,0.234600554912283,3.13428559440866,7.63941589980712,5.17742729702223,13.0732852476307,4.63796864965568,2.2395651519797,0.0386540306911996,0.938188054373558,2.04147882415791,0.534064381421486,3.31086277280525,0.619074358985446,0.608048886196187,0.214634630741519,0.144123165875263,4.75008690939904,0.434503128870251
5.11310636072388,0.0064235402590635,4.11180289626288,5.70728553827497,0.135109852613105,0.0211251370856323,0.322432251697375,0.225088590832403,1.00311526400682,1.81227913368309,0.0210441746260867,0.000642997664818024,0.00501048620747291,1.60984221912551e-05,2.40845234080828,0.0421733939672827,1.5424498158797,0.846879015508821,0.332638214706189,2.6563025183381,0.27006883777061,0.107610760554036,2.17640829957025,0.0391572366384733,0.0344807641094033,0.0227478568699106,0.0948249772190304,0.877780261535403,0.128553560932816,0.000306941127367591,0.184026191661426,0.170682058543917,0.0730170916972133,8.78694117276397,3.47752342940981,2.10725057222357,0.00506435859583143,19.3200448584022,3.47325844822487,0.114042993151742,0.0561785405185533,17.6872427533104,13.0769007354537,0.175183431336032,0.1588833685118,0.00786060063299702,1.06058227766648
6.49432672542859,0.000793199264984267,2.17140298695902,1.23970712679322,1.01377698067925,1.25137176156513,1.36003739871068,0.0944453465141636,1.4156506976269,2.01707905139661,0.448079637144893,0.0189925381015042,0.399687768778267,0.78353034977101,0.719125210489026,1.84134353485032,1.09666466108128,0.106771529401679,0.893390399068437,0.00253953103599043,1.04875669445151,2.40353243941029,5.25286389400047,0.832315438049866,0.00869009920270122,0.375549289931416,0.0760478905356653,0.0534416935467627,1.30473240926143,0.431255912546895,1.21010070372806,2.56203383467543,1.10437084070748,0.0639573110004358,0.295074225435288,7.57631710416907,0.327668435861906,7.0433689357496,1.037541948604,0.0336985017534635,2.58141944071986,0.000428896118512994,11.901113494207,0.0508130695713474,2.83037775592379,25.9167879158182,0.309025390358616
7.40968047505014,0.0108091346550908,0.372656494781812,2.79566661603432,0.574430618966942,0.00421294035657204,1.51119350188931,0.0029425606966168,0.11174648184669,0.0100502071668848,0.123542096886801,0.00899307097209649,0.450081218150082,0.652521394506641,1.13681547587823,2.56947250348389,0.106553727162679,1.41724380937682,0.184974384336843,3.95651343992029e-05,0.0513648000826249,0.505375948505187,5.7437681220486,0.00706823201278837,0.0457148056521637,0.000800559268819835,0.117660806416683,0.510961560092672,0.570767589937731,0.72979753926656,0.736325453002714,1.92699738361705,0.00817084912410317,16.3724034486689,6.18847834488963,0.530689322020647,2.69035965140051,0.297341667628527,2.38165738326893,3.61459508287952,0.047242963309747,3.8581261305173,23.5651925091672,2.32112478758351,0.715236002721349,4.88352815648673,2.1256246230969
1.63782617842679,8.97085951909839,0.284999599814454,1.85915112783977,2.07004546846287,0.313210819224686,0.635744897778035,0.0960957901462598,0.388120578012302,1.31702631121126,0.0299538054779778,6.38004401545126,0.418804794285476,0.0227214293056135,0.163234986391265,2.08026243170242,0.116401435194805,0.212965823610678,0.0615734056846354,4.82067595499523,4.03786026389851,0.0105893530004868,0.324626508471744,0.0788927413913952,0.638213648456003,0.462914740563037,0.0758553804348537,3.18403624642263,0.554617715172112,3.05164602187847,0.0619549590365669,0.00302419446862434,24.6804036999288,0.271058037810429,5.92318034639991,1.30152258296136,14.1859402056413,0.0892556888074793,0.967448103286144,3.77453957473319,1.15508188864621,1.04794275058891,0.00851540604423778,0.0723728259766964,1.34408241928888,0.814540209615831,0.000166114961856601
0.244487954166616,1.33051005990748,4.40742716878947,2.50138574168606,0.0862233400271643,10.0870548637629,0.155045540628512,1.70527489105262,2.17934553821393,1.06350774248028,0.0318422517018464,0.144369542812288,0.0149017261708049,1.97098048615673,0.221558611611663,0.123866686670251,3.4912763136384,8.20508499534447,5.1758547134722,13.4341901595714,2.25435439871221,2.20704449447233,0.244980347742168,1.11185016975063,0.926710415736957,10.6218816613147,1.38184723440918,2.33046643567602,6.3415479680845,0.929856980199068,2.11908154387959,2.04225551352194,5.68706965825112,0.674000135446487,0.00458542663943084,1.32802337239726,0.796588049716768,0.0029973206763772,0.00121244148498421,0.206761988652405,0.015048383107742,0.0925586986917615,1.10126252290481,0.40959067246106,0.216069019574298,0.358639175374905,0.019527643256226
1.10596145585518,1.98944910479792,0.123882085311285,0.0492163160151856,0.647327654507745,1.54109526186228,0.00904578462522551,3.31564541737641,0.068716936661364,8.07027230046699,3.05163141074593,0.0776935961361398,19.9828168491567,13.0026855830432,0.979707667112762,3.8295131325672,1.04161485217852,0.591608685398981,0.00550267970275566,0.323792194851563,0.270153041746916,1.8983666664234,5.04509423110001,6.07738362045787,3.0742640096887,3.14868306184146,1.32916943955928,6.64890366424773,1.00700922795869,0.0953577954174454,3.06371761423037,2.87749557151376,2.66078209689598,0.118115422072504,0.0624546664686098,0.102468745052804,2.37097805306861,0.024291549951464,0.0480225135717629,0.10787086477904,0.000692484914337665,0.0178855352936964,0.0415707541727309,0.077774134359011,0.00118864344185467,0.000645888034534985,0.0224817353640655
0.121887104353514,7.17192294511923,2.1284905584535,1.25079872986193,2.59222763768091,0.211368252942354,1.82717073428283,0.810829231184329,0.0388335788750969,5.49982992762168,4.50889212696759,0.866919147406916,0.31982818155454,0.0131909676851149,0.0218555929371186,1.17006954732814,0.00183811069555631,0.089614410115778,1.2490553106842,18.2614124716644,0.0288704922954318,0.21408492542874,2.77668313758341,1.23028669620155,0.484870699101401,3.93160905895207,3.52050301572373,1.09798871526947,7.6225778050418,2.18454664166806,13.4081125486707,3.35785733417059,5.81639149715451,0.706085349738645,1.90193912241122,0.892666275918296,0.371343727114609,0.912047690929751,0.017161296736521,0.709434681579395,0.0823170914040344,0.113866097192032,0.0414385349885026,0.146533220915872,0.211748967055975,0.0530035711509734,0.00999723818799847
