"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63"
1.40036546737896,0.26658143098536,4.40159832818449,0.699684810624246,0.232287315702375,3.67231001471144,0.802674777609674,0.258022835969305,2.77132253935783,0.412586755714025,0.0116941642468009,0.198749888144549,1.79213028264266,3.23734204966595,2.96163554733966,0.768624958235685,1.48171378428527,4.08138731731812,0.421860678482508,0.560304864730308,0.395176678851478,4.79226959371793,23.2287377328623,1.93127948209533,3.58948329995737,1.0366425882575,0.0640752570665021,0.318012948269291,7.49747237074741,0.280016111318258,8.97878518369073,1.4391543575765,0.779832253527026,0.01948548227247,0.0413441877940702,0.0423236208687718,2.95561773015488,0.0203392105844769,0.360586210849512,8.82054320185514,1.50901125890881,0.317847710324809,0.0013252101835464,0.02774555210635,1.08305903513421,0.0111533860714102,0.000253576733400065,0.0249189386509996,0.000552624003942633,5.78753708316286e-05,3.15485090487348e-06,1.34836449889503e-05,6.84723951711388e-07,2.14872959513981e-08,7.49018620549958e-08,1.31029032121904e-06,7.8543187318114e-07,3.53437853017881e-09,3.04633203702683e-17,4.12503511490298e-16,3.10077730311883e-29,6.72082279057355e-28,1.09206998694217e-29
0.000630926689542978,1.99200278815964,5.03965416652885,0.0634344781454032,0.301975335636783,2.77715321661051,1.55305064212547,4.16475733661976,0.00806937969835867,3.34500523347785,11.7546581584108,0.148363584689314,1.94234416649574,1.15156129961404,2.47800950873455,1.24712927799568,0.929117183871306,0.404039605495029,0.0182389594417757,4.31252363118637,0.0218940755278435,0.137860743745449,2.31519527810685,0.613081415386874,0.15574801440095,0.7351914968382,1.72825591796119,0.965299520451824,1.28223636688459,0.24830899660252,0.0236731471932658,0.00767161428682202,0.930101113714606,0.349925181993441,0.0941075448432783,0.216069510456533,23.6456448113575,4.23149074761274,0.043304350319591,0.396841319326852,2.48931855070498,14.9881981154108,0.150993827710165,0.499562635798565,0.0433449563145479,0.0537917703867667,0.000576413465190165,0.000476659817394001,0.000101835774123493,3.92765120314038e-07,1.18201563558294e-06,2.03136945619357e-06,1.05708090316451e-05,5.35036711550835e-07,1.26347112575641e-07,3.38233212874232e-07,9.8342374753851e-09,1.56914901550564e-09,2.77999503625863e-16,1.73320632096323e-16,8.13705401503607e-31,1.25456250718427e-28,1.17549435082229e-30
4.89401014849527,0.116772119070747,0.969693205115319,0.285166482101394,0.0595109316505917,0.164797923005444,0.0881793674491038,0.0324806936334268,0.159030114708053,0.0654187209599342,0.00297002127043661,0.0651613995646152,0.646364120933433,0.780837632013436,1.44080842766014,0.857551621643486,0.0474721589800142,0.638155876910823,0.230925906396659,0.11286588166965,0.000113202068975499,0.472008203977174,1.12912797379826,0.000282840017689956,0.214896589907047,0.014297931948177,0.007561996468495,0.105785384353229,0.65500433290594,0.213876584566187,1.20164588247944,0.00218076143263633,0.045186426252713,0.136409113674868,0.600964079664247,2.27259322604045,0.0790161421244714,3.07500240685071,3.2714833312557,0.136491198885931,0.129188975738459,0.0637535567436033,0.000658221776108966,0.00600066113767978,0.000560039193669872,0.0178297296939408,0.00138281679545978,0.00953599227613469,0.00116641787344202,0.000351310137995535,0.407982068169951,0.285331898224613,18.944369583443,1.95684203833695,2.7764524973523,0.00211085515573992,0.143845667858047,0.00047374113214588,2.03010198105229e-13,2.27615988880012e-11,47.6146521282918,0.226358279020055,2.11905315972164
0.125956081115844,1.41265435547881,6.26261645746388,0.0114906768343865,0.0267450739791052,1.44406565276441,2.11693540877221,0.485917949892146,0.0377435379895954,0.0143993333381009,2.32350386987045,0.0420680164755467,0.360484128782286,1.43010536383292,0.403924013268469,5.90950386398608,33.3039810844866,0.20206549993301,1.32588441717729,0.0603464354876814,0.624991348849787,0.484693149554515,0.0855114900929869,3.46801416671545,13.0900131877031,1.31271331880436,8.02174886961897,0.0193695111950226,7.48289913270492,1.20759214053753,2.1553039264466,1.23087759875852,0.725334684175545,0.637902208903443,0.0269733480216162,0.0727494547216996,0.503262007467739,0.436400518604431,0.0135214629498003,0.000155011703674166,0.162970208552217,0.895017384001672,0.00211980738618237,0.0135079381428207,0.0226568768470626,0.00258549683113217,0.000538269994000869,1.01603410416005e-05,0.000166833724602539,1.75007570204898e-06,1.84984863825244e-06,3.26111407349743e-06,4.76964421460271e-08,1.00765518200943e-07,2.12563801305924e-06,1.30172938358886e-07,6.54200130404764e-11,3.44022352719388e-10,5.26475712459574e-18,9.81222858296591e-18,2.33037523270856e-28,4.84091569523544e-29,3.87661109782538e-30
2.40813827403366,0.00346815630503225,0.127088846010858,1.04253757652801,3.07887442750308,1.16992349887409,1.07468796416451,6.6377494410067,2.70057237419169,3.80058186539483,0.00987896606422077,0.785905147401661,5.69555358648712,0.00109397982640772,0.0648479328999808,0.634074896458945,0.230141876873051,4.9949197196017,0.0105407699390439,0.00905800222047186,0.335161242446845,0.268906465902328,0.00011142106078146,0.00789379809758755,0.00353160410883246,0.314796660324479,0.182579271365343,1.00648303458631,3.1352486247463,0.375808680686053,4.05626929235008,0.140858570017852,0.0544632010185517,0.0677882182326442,0.0863704703647286,4.41356934381105,0.736819870272559,1.70077076329248,4.13154532399958,0.00516361383346574,0.0277948799900249,0.0262076582890321,0.2109630760941,10.7064488686623,0.069102349196683,32.976467607067,0.0424826835692897,0.421425182588482,0.000934012448473625,4.86138669729153e-05,0.00167141941897628,0.00167100767003769,0.00974139761059145,0.000898706318678653,0.000217143371356802,2.1283323353746e-06,0.000146232073858194,2.61128897080628e-07,6.84939165227068e-17,4.16533549978911e-15,2.51014792135396e-28,2.29458732526606e-29,8.94442220894495e-29
0.00409033421557778,3.17851859588471e-05,0.444736373110296,0.18257622643516,0.0152399923624071,3.10937873943652,0.0182262447566049,8.73648337760053,11.4596139688054,1.14074163865961,13.7339375571798,0.142984235776691,3.33553861638619,0.779952688791836,10.2941449284042,6.93702949161142,1.1681803388132,0.453795631496441,5.64715337667207,0.270146644756568,0.0785584875862278,10.3788610982165,10.7716617595733,6.54900124716838,1.31549198994967,0.0828519897342106,0.731392568168619,0.954767739359151,0.835867534688504,0.0446435793664437,0.0532810751559362,0.00633395008836003,0.145089551315454,0.00631027607055419,0.0223981884112864,0.0870589555229785,0.00160877347288273,0.00699384543204642,7.66722459571006e-08,0.0109783723451299,0.00826580796878127,0.016920664602152,0.00629501394369473,0.000763334655029447,0.010161800522167,0.000228717420280533,3.91697845421885e-06,6.794762306892e-06,3.03413481350181e-05,1.1932991382956e-07,0.000156711751107688,1.81727691114854e-07,1.05626908284702e-05,5.12817303978816e-07,2.21874776955281e-05,7.26103683687252e-08,7.15587787434895e-09,3.4839323190161e-09,5.21059780603855e-17,7.28174772285195e-18,7.70371977754894e-32,1.96745885242002e-29,8.45302689653709e-31
0.697970862489805,5.40931812028677,0.834238752247476,2.74579425021751,0.491247546663845,0.146395100983264,0.0337429278012772,1.545152215013,0.000868906372174397,0.60365239018411,0.102788453604026,0.00174065699431898,0.0163586366612563,0.648932304390754,0.0807817115121863,0.0547161819951467,0.029522583077843,0.00331719218550132,2.16163310587429,0.00159440018507335,4.83150303452503,0.883949770636722,0.0964272998105772,0.285550763055111,0.873833997206693,2.19516012340564,0.897464278815137,4.20935175844578,0.234006338391102,0.148566073521275,0.528288685717805,3.84411157783525,4.21853219732332,0.446507646793206,1.29607576149646,3.7483871353477,1.3837353312984,2.1652593336431,0.526679914413982,0.982747226439359,1.28523631460761,1.45409708655933,46.6682404126554,0.888527988848241,0.00339632988471694,0.072722708004263,0.00116040424203192,0.00812577435201043,0.0817984659738713,8.89083292183622e-05,0.0311095957920599,0.00265927576472509,0.0149140296307932,0.000165329737917763,0.0814037538758103,0.000417683676969744,2.81983929575808e-05,3.19281080745553e-06,2.81487604600241e-16,7.63856498616977e-19,3.53605552614358e-28,7.69314887612487e-28,2.48734604633996e-31
0.888378625560814,3.38840740121811,0.668093100402766,3.24334122741624,3.05547469295968,0.545968998142991,0.372432823140307,1.05877344065521,0.0814881733372136,0.126300549990292,0.130408693766391,0.290410158594137,1.13747866778384,0.0122964568926789,0.0130559622865792,0.841841479771329,1.65369913651233,0.0144881129842917,7.19457841572149,0.0311656802119405,5.54839565754629,0.885617416098647,0.368417903747482,0.00194418447853373,0.306666505229535,3.54493040061419,1.70746390675412,0.0124152073102865,2.18754082397408,0.412430343919927,0.702540063518511,18.5197335411767,8.19456701388326,1.69017740317514,0.0277470335896832,1.92530276296941,2.25646831405433,1.0015934247749,2.9764579824729e-05,1.12017785882366,1.62029971144481,2.42196177784938,19.817149565633,0.733251500668594,3.82684347097167e-05,0.0431781682197549,0.00035623326758834,6.53002123466065e-05,0.000633499812098857,2.55163979400844e-05,0.00015030849301927,1.76616616247864e-05,1.90398839218832e-06,1.70031515585239e-08,1.53559278023886e-05,2.14226358809267e-09,3.37354294383658e-07,3.8039417625241e-09,1.07376174423129e-16,2.43830321251083e-16,0.00100140203682947,0.199596239831242,1.58982500145852e-05
1.2559510406461,0.82180970098374,0.522679249613558,6.45914416326436,5.93122740981297,0.0330371221306138,0.30119204437145,0.0360502513913477,0.247471940789798,1.87430546401632,0.570019806339818,1.07137769184111,6.83711661969421,0.823606166502513,0.164209886266532,0.0104100759590942,0.0470125477116349,0.890219453801566,1.41943534657264,0.0182567806640647,0.41827698648729,0.481951144716052,0.582780469661358,1.75977148394166,3.60644462584688,2.12776849274268,1.43571197877087,0.0825831864012086,0.557106102962926,0.116101388208198,0.224248728079115,3.28685093437906,2.45121231309179,0.041848525421628,0.249372232064148,0.239881202855082,0.00733827921704931,0.313360413006805,0.168174223998071,0.00247600758433171,0.00798314744768682,0.0215441607590394,0.139304709747184,0.05152529792976,0.00119038523293105,0.0504806592063954,5.58831926601077e-05,0.00084249319420262,0.000201198598872775,9.62515121344355e-08,1.85200253955623e-06,8.89475719720343e-06,4.53198139831255e-05,1.9229713442076e-05,3.98414986906828e-06,2.71241605684135e-06,2.54265346518226e-07,3.34960000586288e-09,1.68785857372026e-17,5.03099805021828e-14,0.260761258710773,51.9740971339792,0.0041398434720832
6.88610440381196e-06,1.4034765853951,0.00538537798596603,6.8787737421234,2.89263520313912,0.0612677299903542,0.332484557783167,0.589169876709948,0.107161140466925,4.98307283828377,1.07407011064157,0.713994329259844,1.45295858409944,6.92821703319964,1.96808780563067,0.489189286863031,1.4194985744065,2.35008989048118,13.7431941386139,4.43885110777493,14.6596287304575,3.88917084327604,0.20577345198101,0.507550888711853,6.74134357101008,2.67161168113761,1.8603347198145,4.93534991466539,0.054591503822708,2.68117531547352,0.0764762797264638,0.910870899229743,5.39280111077626,0.692460344472138,0.0284326595898122,0.082118835617451,0.811084271826919,0.216905497884747,0.0724095976395847,0.092953320583252,0.0804457508538067,0.676028011357249,0.757443522730659,0.0705955319879664,4.09639597473351e-05,0.000752464604706133,3.54818035684698e-05,2.57451550396395e-06,1.01062871836759e-05,4.91765002279836e-06,1.12143294236138e-05,8.39439265707813e-07,1.55645715852964e-07,3.45758331285154e-08,7.06485309733398e-08,1.18264414147102e-07,4.5982409104584e-09,9.8678258607106e-11,2.00343897279919e-16,3.19617742364466e-16,1.76109742453753e-30,5.90109063001468e-30,5.66872276531501e-30
0.129563438640635,0.923111073162593,0.141200246076109,1.04204622803955,3.67333678848398,2.67533777215802,5.49475645298126,0.162489112331334,0.0766201347677723,6.73726442818267,3.40439020488728e-05,2.11231332148397,6.43819608055452,5.01421248142343,0.97852335836958,14.9990121670267,3.23880556456863,0.364367018206672,1.57317508099175,0.0680572968195222,9.52679429964526,3.04449049486445,0.143198387624629,0.857325783147017,7.86945369094384,1.89941931937167,0.70384370536634,5.52837779790004,0.644131210237602,2.09812737563192,4.38173915026936,0.0864433951413099,0.577875115231065,0.146772981835693,0.531657044293958,0.0751112185049619,0.070378707796955,0.352896967888731,0.619487385142035,0.000179092607602613,0.010832008785282,0.425366850582122,4.4728110261051,0.0896259278838215,1.76654556070999e-06,0.000980091282347322,0.000113295286502712,3.81584935920482e-05,8.81932214647843e-05,6.65433051806133e-06,4.3347241224513e-06,3.95860804166423e-06,2.89685453800766e-08,3.18000790162919e-07,1.77912510507242e-06,3.93265110138457e-07,2.34398007687841e-09,8.3276955605019e-10,3.79524052096011e-19,4.34458294413645e-18,2.60108876051649e-29,5.03324409149777e-29,9.75002034346037e-32
0.0401108924006403,2.31258603590319,0.149216721522555,0.134807968228264,1.59213879182446,2.40230987470724,12.4338123445979,0.297717747113141,1.52728071248858,4.70846030414231,0.00411908157767081,0.0792304314985712,0.261826918074359,0.0489948620981387,0.865040127082143,0.141013052088679,0.393776830726364,0.327626928194778,10.9843462737135,6.95328744392863,0.0695691431961193,1.99670636069263,0.00154659733245533,8.55465314267457,0.109409838541155,0.809303956623771,3.85239593738248,7.10054141431288,0.41317560046226,2.32777383678972,0.92921228623282,0.290254733418204,0.21360104897093,0.102630253395172,0.354543288711931,0.87779431141245,7.52350210703993,0.655312263286691,0.0720399084871861,1.85635722674478,0.923902265727262,4.96725812146774,9.82629251571623,0.436490232475211,0.0774499524476641,0.000284993764960793,0.000175123803175642,3.09946330994363e-05,4.07983694050632e-05,4.30852922337626e-05,1.56457852274607e-07,4.17316581144704e-06,2.64696690300336e-07,3.33125552384966e-07,4.77669432573071e-08,3.35923198137461e-07,7.55924807580788e-11,7.47211039960782e-09,2.14476354166021e-16,4.42664088062517e-17,4.73966845415392e-30,1.08268332394656e-28,2.30396892761168e-30
0.0818551434738089,7.69006767949374,0.000827618888348698,0.0750724321608111,0.175504099651095,1.07918106635175,0.188199395290574,0.0360286990158905,0.0387733961254437,1.33466918531139,0.187737245673428,0.0359439226663466,0.13359912060112,0.762977916596542,0.234289119892189,0.0303759758811564,1.09067613640978,0.0926411804786787,0.505598767547753,1.45707634826654,0.962930604370854,2.44197876330272,0.23382531996041,1.56542300351951,0.129812239724183,4.91903116372386,15.0642316803658,3.96982957477777,0.00329718795268737,0.291948993123265,0.325602423570338,2.8285145686023,0.238197510003799,1.7644268166415,0.0164845698193412,0.173958518862563,0.000111598382778347,0.0380307958476213,0.0151505518985464,0.309459415711874,0.276353076241025,0.397595628794585,0.050553597355307,0.187485808577132,47.28375121771,0.592935885308831,0.178847850396459,0.503266990873889,0.00429701746314388,0.00110262283597108,0.00020894140847838,0.000130566040060803,6.93956405688324e-05,1.14204530845722e-06,1.66308266014125e-06,5.87485179503096e-05,5.28391645807231e-08,4.4931401124754e-08,1.95250485342415e-15,2.54527837583265e-15,2.25649100465556e-28,1.60414409690766e-28,2.92161018875535e-28
0.00338780293520193,1.12359527259871,0.180572290941117,0.656631412388041,0.0309943371279125,4.51666571059678,18.1595527261447,1.13242956371174,1.9488518765823,0.90540468303751,0.000107891516949008,0.16028528042104,0.385926296644065,4.77626493275457,0.138958300938867,2.51409711986139,0.120659286833285,0.107844331647428,1.7435418121057,0.700729270921296,4.10609495434055,0.786537101559061,0.21158541483302,1.25767531651189,9.75171025968856,2.67513025961775,0.0678678493029692,0.0682079413726368,0.719737797791664,0.209938898888805,0.173726342024878,0.126957238159565,1.27027992609129,2.32339419830732,0.0260176061891642,3.43938986277487,11.1450310862934,1.23665951798228,0.0245967387603681,2.75114659619986,1.06245477942099,8.97774191323163,7.84542102742426,0.305088988032433,0.129682871930571,0.00122770695546352,0.000141792773204489,2.69633724117851e-05,9.81072705222165e-06,1.06753891995066e-05,1.5295616379348e-06,5.43531433535067e-06,8.25015719249364e-07,2.99765861225489e-07,2.62222604539515e-07,4.48260302274444e-14,2.47987678849916e-09,9.98421365672593e-09,3.36158829997918e-16,1.25471653103328e-18,1.12009191792344e-28,2.76174067702498e-29,4.56776717249393e-32
